|character|text|type
970|ADRIAN|"He's praying sir. Which considering the
circumstances is not a bad idea."|speech
971|ANHEUSER|"Maybe. But right now I need the leader
of the free world off his knees and on
Air Force One. Wheels up 1900 hours.
Can I leave that with you Helmsley?"|speech
972||Anheuser walks away. Adrian and Sally exchange a look.|stage direction
973|SALLY|I really don't like that man.|speech
974||INT. CHAPEL/WHITE HOUSE - SUNSET|location
975||"Adrian finds the President standing near the front of the
chapel."|stage direction
976|ADRIAN|"Mr. President? We need to get you out
of Washington immediately."|speech
977||"(CONTINUED)
55."|unknown
978||President Wilson stays with his head bowed.|stage direction
979|PRESIDENT WILSON|"Now matter how idealistic you are
taking office. You lose your innocence
behind that desk."|speech
980||(PAUSE)|location
981|PRESIDENT WILSON|"Laura was right. People have died
because of the decisions I made."|speech
982|ADRIAN|That's not your fault sir.|speech
983||He turns to face Adrian.|stage direction
984|PRESIDENT WILSON|You sound like Anheuser.|speech
985||This quietly affects Adrian.|stage direction
986|PRESIDENT WILSON (CONT'D)|"Laura's never looked at me like that
before. Only once... When I told her,
her mother had died. You knew the first
lady?"|speech
987|ADRIAN|A little.|speech
988|PRESIDENT WILSON|"You know what she said to me that night
we brought her to the hospital?"|speech
989||(PAUSE)|location
990|PRESIDENT WILSON|"`Tommy... I think you should do a
lottery. Every one should have a chance
to go'. That's what Dorothy said to me.
That's what we should have done."|speech
991|ADRIAN|There would have been chaos, sir.|speech
992||President Wilson looks Adrian in the eyes.|stage direction
993|PRESIDENT WILSON|"You know what I believe, Adrian. I
believe nature should choose for
itself, from itself."|speech
994||Adrian takes this in.|stage direction
995|PRESIDENT WILSON (CONT'D)|"Don't let her go. You'll regret it if
you do. Prove to Laura what kind of a
man you are. And I'll do the same...
You go now. And watch your back for
Anheuser."|speech
996||"(CONTINUED)
56."|unknown
997||Adrian stares at the President in disbelief.|stage direction
998||ADRIAN|unknown
999|PRESIDENT WILSON (CONT'D)|But sir?|speech
1000|PRESIDENT WILSON|Go. That's an order Helmsley.|speech
1001||"A tense moment before Adrian starts to walk away. Just as he
exits the chapel, Wilson calls after him."|stage direction
1002|PRESIDENT WILSON (CONT'D)|"Would you tell my daughter... there's
nothing on earth that I cherish more
than her."|speech
1003||We hold on President Wilson's face.|stage direction
1004||CUT TO:|unknown
1005||EXT. LAS VEGAS - SUNSET|location
1006||"Most of Las Vegas is destroyed. A 200 foot wide canyon now
divides sin city along its famous strip. The towering casinos
still teeter along the canyon's rim.
All forms of emergency rescue operations are deployed around
the city.
In the FOREGROUND, we see Las Vegas International Airport,
its runway cut dramatically short. Large pieces of tarmac
continue to break off into the crevasse."|stage direction
1007||EXT. AIRFIELD/LAS VEGAS AIRPORT - SUNSET|location
1008||"Gordon maneuvers his plane through the chaos. Airplanes are
strewn about the runway. Passengers everywhere."|stage direction
1009|GORDON|"I told you we should have gone to my
parents' in the Rockies."|speech
1010|KATE|Gordon's right. Look at this mess.|speech
1011||Jackson looks around frantically.|stage direction
1012|JACKSON|"You don't understand, it's our only
chance."|speech
1013||"(CONTINUED)
57."|unknown
1014|GORDON|"This isn't one of your crazy stories
now. How the hell are we gonna make it
to China?"|speech
1015|NOAH|"Gordon, without Jackson, we'd never
have made it out of California."|speech
1016||"Silence. Noah is right and they know it. They taxi past a
private jet whose front wheel is stuck in a hole in the
tarmac.
We hear a dog barking and the CAMERA finds Tamara, with
Caesar in her arms."|stage direction
1017|YURI (O.S.)|Careful with the landing gear!|speech
1018||(in Russian)|location
1019|YURI (O.S.)|Tamara, get the boys out of the way!|speech
1020||"An airport tow truck attempts to pull Yuri's Gulfstream jet
out. Sasha, the pilot, helps. A safety announcement echoes
through the whole area."|stage direction
1021||(over loudspeaker)|location
1022|VOICE|"Attention! The US National Guard has
informed us, that an extremely
hazardous ash cloud is headed towards
the city of Las Vegas."|speech
1023||"Tamara looks scared and secretly reaches for Sasha's hand.
They share an intimate look, no one else sees."|stage direction
1024|VOICE (CONT'D)|"We strongly advise every one to move
indoors immediately..."|speech
1025||"The tow truck driver panics and runs inside.
We move in on Yuri. For the first time he looks helpless.
In the background, Jackson and his family join the panicked
crowd heading towards the terminal building. Firemen and
rescue workers usher them forward."|stage direction
1026|FIRE MAN|Let's move people! Inside the terminal!|speech
1027||Jackson and his family are swept along.|stage direction
1028||"CUT TO:
58."|unknown
1029||INT. AIR FORCE ONE/ARLINGTON AIRPORT - DUSK|location
1030||"Adrian rushes up the stairs of Air Force One, approaching one
of the flight officers."|stage direction
1031|ADRIAN|Where's Anheuser?|speech
1032|OFFICER|In the command center, sir.|speech
1033||Adrian moves on.|stage direction
1034||INT. COMMAND CENTER/AIR FORCE ONE - DUSK|location
1035||"Adrian enters. Anheuser immediately senses something is
amiss."|stage direction
1036|ADRIAN|"The President is not coming. I couldn't
convince him to."|speech
1037||Everyone in the room looks up, speechless.|stage direction
1038|ANHEUSER|"So, the captain doesn't want to leave
his sinking ship?"|speech
1039||(PAUSE)|location
1040|ANHEUSER|"Well, Mr. Helmsley, we just learned
that the Vice President's chopper
crashed 80 miles north of Atlanta."|speech
1041||Adrian is shocked.|stage direction
1042|ADRIAN|What about the Speaker of the House?|speech
1043|ANHEUSER|In this chaos... I have no idea!|speech
1044|ADRIAN|"But she's Commander In Chief now. Sir,
I just think -"|speech
1045||Anheuser moves in dangerously close.|stage direction
1046|ANHEUSER|I don't care what you think, Helmsley.|speech
1047||"Laura quietly enters the Command Center, as Anheuser and
Adrian stare each other down."|stage direction
1048||"(CONTINUED)
59."|unknown
1049|ANHEUSER (CONT'D)|"Your ass only made it into the White
House, because your old man knew the
First Lady... and because of all that
affirmative action bullshit."|speech
1050||Anheuser takes it even further.|stage direction
1051|ANHEUSER (CONT'D)|"There was a white kid, much more
qualified than you. Just so you know."|speech
1052||Adrian's face is ashen.|stage direction
1053|LAURA (O.S.)|Where is my father?|speech
1054||Everyone turns to Laura. Silence.|stage direction
1055|ADRIAN|He wanted to stay with his people.|speech
1056||"Suddenly, the engines of Air Force One turn over. Laura
panics."|stage direction
1057|LAURA|We have to go back!|speech
1058||"Adrian tries to hold her close to him. Anheuser sees this
intimate moment and gives a suspicious, questioning look. A
second later Laura pushes Adrian away."|stage direction
1059|LAURA (CONT'D)|"Let me get out. Mr. Anheuser - tell the
Captain."|speech
1060|ANHEUSER|"There is a protocol for just this
situation Ms. Wilson and I'm afraid
we'll have to follow it to the letter."|speech
1061||Anheuser turns to an officer.|stage direction
1062|ANHEUSER (CONT'D)|"Tell the Captain, to take off
immediately."|speech
1063||Laura looks at him incredulously.|stage direction
1064||CUT TO:|unknown
1065||INT. AIRPORT TERMINAL/LAS VEGAS AIRPORT - DUSK|location
1066||Emergency lights illuminate the densely populated terminal.|stage direction
1067||"(CONTINUED)
60."|unknown
1068|RESCUE WORKER|People, stay away from the windows!|speech
1069||"One of the rescue workers yells, pushing Jackson and his
family back.
Frustrated, Jackson turns to Kate and Gordon."|stage direction
1070|JACKSON|We can't get stuck here.|speech
1071||Suddenly a voice...|stage direction
1072|VOICE (O.S.)|Dr. Silberman? What are you doing here?|speech
1073||"They all turn and stare at Tamara, holding her little dog
against her plump breasts.
Kate gives Gordon a look."|stage direction
1074||(EMBARRASSED)|location
1075|GORDON|She's a patient, honey.|speech
1076||(SARCASTICALLY)|location
1077|JACKSON|Nice work.|speech
1078||"But when Jackson discovers Yuri behind her, his tone suddenly
changes. He gets in Yuri's face."|stage direction
1079|JACKSON (CONT'D)|You bastard. You knew it all along!|speech
1080||(at the twins)|location
1081|JACKSON (CONT'D)|"You and those spoiled rotten sons of
yours..."|speech
1082||Sasha comes running in and cuts through this.|stage direction
1083|SASHA|"I found us a plane, an Antonov. They
were just about to take off, but the
tower didn't let them."|speech
1084|YURI|Can you still fly that thing?|speech
1085|SASHA|Sure... But I need a copilot.|speech
1086||Lilly chimes in.|stage direction
1087|LILLY|Gordon is a pilot.|speech
1088||"(CONTINUED)
61."|unknown
1089||Before Gordon can protest Jackson picks up Lilly.|stage direction
1090||JACKSON|unknown
1091|LILLY|Let's go!|speech
1092||"They burst through the emergency exit, setting off an alarm.
Emergency personnel yell after them."|stage direction
1093|RESCUE WORKER|"Hey! Stop! You can't go out there! Come
back!"|speech
1094||But they keep on running. Sasha now leads the way.|stage direction
1095||EXT. AIR FIELD/LAS VEGAS AIRPORT - DUSK|location
1096||"They race around the corner and come to a halt. Before them,
a Russian freight plane of enormous size--
The ANTONOV 225, the biggest aircraft in the world."|stage direction
1097|NOAH|Wow, that is a big plane.|speech
1098||(PROUDLY)|location
1099|YURI|It's Russian.|speech
1100||"Sasha, who has run ahead turns back and sees:
A MASSIVE GREY WALL OF ASH moving towards the airport."|stage direction
1101||SASHA|unknown
1102|YURI|Guys, follow me!|speech
1103||They all run after him up the stairs.|stage direction
1104||INT. COCKPIT/ANTONOV - DUSK|location
1105||"Sasha enters the cockpit and puts on the headset while
readying the plane for takeoff."|stage direction
1106||(into the mic)|location
1107|SASHA|"You'll find folding seats on each side
of the cargo hold..."|speech
1108||INT. CARGO HOLD/ANTONOV - DUSK|location
1109|SASHA (O.S.)|... Sit down and buckle up!|speech
1110||They all scramble to get into their seats.|stage direction
1111||"(CONTINUED)
62."|unknown
1112|NOAH|Wow! Look at those!|speech
1113||"They discover the cargo they are carrying--
Sports cars, SUV's, concept cars and luxury models, some of
them are labeled `Las Vegas Auto Show 2012'."|stage direction
1114|YURI|We had VIP tickets for that.|speech
1115||The six engines of the Antonov come roaring to life.|stage direction
1116||INT. COCKPIT/ANTONOV - DUSK|location
1117||"The plane is starting to move. Gordon sits uncomfortably in
the copilot's seat."|stage direction
1118|SASHA|"You check the main bus for the
hydraulics. I'll balance the tanks."|speech
1119||GORDON|unknown
1120|SASHA|Uh... What?|speech
1121||Sasha reaches over and does it himself.|stage direction
1122|SASHA|"Work the radio and keep an eye on the
fuel, okay?"|speech
1123||Gordon nods and puts on the headset, trying to focus.|stage direction
1124||INT. TERMINAL/LAS VEGAS AIRPORT - DUSK|location
1125||"People start SCREAMING, when they discover the menacing WALL
OF ASH racing towards them."|stage direction
1126|RESCUE WORKER|Move back, people... down on the floor!|speech
1127||EXT. RUNWAY/LAS VEGAS AIRPORT - DUSK|location
1128||"The nose of the Antonov turns onto the runway. This humongous
plane suddenly looks small against the wall of ash."|stage direction
1129||INT. COCKPIT/ANTONOV - DUSK|location
1130||Gordon is panicking.|stage direction
1131|GORDON|We have to get going!|speech
1132||"(CONTINUED)
63."|unknown
1133||Sasha hits the throttle.|stage direction
1134||(CALM)|location
1135|SASHA|We're going, we're going.|speech
1136||A deafening THUNDER emanates from the engines.|stage direction
1137||INT. CARGO HOLD/ANTONOV - DUSK|location
1138||"Everybody grabs their seat as the vibration of the aircraft
builds."|stage direction
1139||EXT. RUNWAY/LAS VEGAS AIRPORT - DUSK|location
1140||"The Antonov steadily gains speed as it rumbles down the
cracked and uneven runway.
The canyon that has swallowed half the city looms ahead. And
behind them the volcanic cloud bears down."|stage direction
1141||INT. COCKPIT/ANTONOV - DUSK|location
1142||"Sasha stares down the gap ahead, determined. Gordon's face is
as white as a sheet."|stage direction
1143|GORDON|We're not gonna make it!|speech
1144|SASHA|Shut up! We will!|speech
1145||INT. TERMINAL/LAS VEGAS AIRPORT - DUSK|location
1146||"The violent cloud has finally reached the airport. The
terminals are hit by flying debris.
Seconds later, Yuri's Gulfstream is whipped through the air,
shattering the huge windows into a thousand pieces.
People are thrown like rag dolls as the jet explodes in a
massive fireball."|stage direction
