|character|text|type
1161|FELL|"Some of 'her perfume' has found its way
back onto you.  Lucky man.  Lucky man,
indeed."|speech
1162||"HE BOWS, AND STARTS TO TAKE HIS LEAVE, FROM THE STARTLED
PAZZI.  PAZZI COMES TO HIS SENSES, AND HANDS A CARD TO FELL."|stage direction
1163|PAZZI|Should you come across anything which...|speech
1164|FELL|You will be the first I call.|speech
1165||"FELL TURNS TO LEAVE, TURNS BACK, AND TAKES HIS HAND AND,
GENTLY RUBS IT ON THE LAPEL OF PAZZI'S SUITJACKET, HE THEN,
DELICATELY, HOLDS THE HAND UNDER HIS NOSE, AND NODS, AS IF
IN AGREEMENT WITH HIMSELF.
HE NODS, AND WALKS OFF INTO A PARK.
ANGLE ON PAZZI, WHO LOOKS AFTER FELL.  HE WALKS BACK TOWARD
THE CAR.  HE TURNS, TO LOOK AFTER FELL, AND WE SEE HE IS
STANDING BY A LINE OF PEOPLE, A QUEUE, UNDER A BANNER WHICH
PROCLAIMS, ""ATROCIOUS INSTRUMENTS OF TORTURE.""
PAZZI SHAKES HIS HEAD, AS IF TO CLEAR IT, AND STARTS TOWARD
HIS CAR, WHERE COP ONE OPENS THE OOOR FOR HIM.
ANGLE
ON FELL, AS CAMERA TAKES HIM INTO THE PARK, WHICH, WE SEE,
IS A CEMETERY.
HE SITS ON A BENCH, AND TAKES OUT HIS SKETCHBOOK, AND BEGINS
TO DRAW.
ANGLE HIS POV.
A PIECE OF FUNERAY STATUARY, THE LION, HOLDING THE BIRD IN
HIS MOUTH.
ANGLE ON DR. FELL, SKETCHING.  TIGHT.
HE SKETCHES, HE RAISES HIS HAND TO HIS NOSE AND INHALES, AND
NODS AGAIN.
ANGLE, FROM THE SIDE, WE NOW SEE THE STATUE"|stage direction
1166||AND|location
1167||FELL'S|unknown
1168||DRAWING.  HE IS DRAWING, NOT THE STATUE, BUT A SKETCH OF|stage direction
1169||CLARICE STARLING|location
1170||DISSOLVE TO:|unknown
1171||"EXT MARYLAND MISERICORDIA HOSPITAL DAY.
VARIOUS UNFORTUNATE PEOPLE, ENTERING THE HOSPITAL;  LEAVING
THE HOSPITAL, A VAST GIANT OF A MAN, SHRUGGING HIMSELF INTO
AN ARMY FATIGUE JACKET OVER ORDERLY'S WHITES.  ("|stage direction
1172||BARNEY|location
1173||"ANGLE
STARLING, STANDING AT A BUSSTOP, READING A PAPER.
ANGLE INS.
IN THE PAPER IS SECRETED A PHOTO OF BARNEY, ON FBI XEROX
FORM, WITH HIS NAME, AND DESCRIPTION.
ANGLE
STARLING WAITS AT THE BUSSTOP.  BARNEY PASSES IN FRONT OF
HER, AND CONTINUES WALKING.  STARLING FOLDS THE PAPER AND
GOES AFTER HIM.
ANGLE
RUNDOWN RESIDENTIAL NEIGHBORHOOD, DAY.
BARNEY, NOW HOLDING A SMALL BAG OF GROCERIES, CROSSES THE
STREET.
WE SEE STARLING IN THE BG.
BARNEY STOPS, IN THE MIDDLE OF THE ROAD.  WE SEE HE IS
LOOKING UP OVERHEAD.
ANGLE INS HIS POV.
A DOVE, CIRCLING IN THE SKY.
ANGLE XCU.
BARNEY LOOKING UP, PUZZLED, AND THEN HE LOOKS DOWN.
ANGLE HIS POV.
IN THE ROAD AHEAD, A DEAD DOVE.
BARNEY WALKS INTO THE POV, PICKS UP THE DOVE, AND WALKS TO A
SMALL RATTY VERGE OF PARK.  HE PUTS THE DOVE DOWN, LOVINGLY
IN THE GRASS, AND WE WATCH, AS THE OTHER DOVE LANDS ON A
FENCE, NEARBY.
BARNEY STARTS TO WALK TOWARD THE LIVE BIRD.
ANGLE
OVER THE BIRD, ONTO BARNEY, WITH STARLING WALKING UP BEHIND
HIM.
BARNEY HESITATES, HIS BACK STILL TO STARLING."|stage direction
1174|BARNEY|Are you attracted by Death?|speech
1175||(PAUSE)|unknown
1176|BARNEY|"It is the one great mystery, is it not?
Anyone who would say otherwise must be a
hypocrite.  Don't you think...?"|speech
1177||HE TURNS FOR THE FIRST TIME AND LOOKS AT HER.|stage direction
1178|BARNEY (cont'd)|...or are you only attracted by|speech
1179||power|location
1180||(HE CHANGES HIS TACK AND TONE.)|unknown
1181|BARNEY (cont'd)|How are you, Agent Starling?|speech
1182|STARLING|Ah, Barney:  you've got a good mernory.|speech
1183|BARNEY|"You know why that is?  Because there
are so few things I need to forget.
Would you agree, for the record, that I
have not been read my rights?"|speech
1184|STARLING|I have not read you your rights.|speech
1185|BARNEY|"Would you mind saying that into your
bag...?"|speech
1186||STARLING STARTS TO OPEN HER BAG, AND SPEAKS INTO IT.|stage direction
1187|STARLING|I hereby acknowledge that...|speech
1188|BARNEY|"And now I have ""dociled"" you, have I
not?  By forcing your obedience."|speech
1189||(SMILING)|unknown
1190|STARLING|Then why did you chose to|speech
1191||inform|location
1192||me of|unknown
1193|STARLING|it...?|speech
1194|BARNEY|To|speech
1195||show|location
1196||(PAUSE)|unknown
1197|BARNEY|in my ability to|speech
1198||"squander
.  What one"|location
1199|BARNEY|might deem an|speech
1200||"advantage
... that my
strength"|location
1201||is greater than|unknown
1202||yours|location
1203|STARLING|Oh yeah?  Wanna arm wrestle...?|speech
1204|BARNEY|"If you'll come down the street I will
make you a cup of coffee."|speech
1205||"INT BARNEY'S APARTMENT DAY.
AS THEY ENTER, THE APARTMENT WITH MANY DEADBOLTS.  STARLING
ENTERS WARILY AND TAKES A SEAT WITH HER BACK TO THE WALL, IN
THE SMALL STUDIO.
AS BARNEY BEGINS MAKING COFFEE."|stage direction
1206|BARNEY|You almost took down Evelda Drumgo.|speech
1207|STARLING|Well.  Word gets around.|speech
1208|BARNEY|...what|speech
1209||hindered|location
1210||you...?|unknown
1211|STARLING|It wasn't my day.|speech
1212|BARNEY|Perhaps you did not have the|speech
1213||support|location
1214|BARNEY|you required.|speech
1215|STARLING|It's a poor workman who blames his tools.|speech
1216|BARNEY|Or, perhaps...|speech
1217|STARLING|...how are things at the Hospital?|speech
1218|BARNEY|It's a growth business.|speech
1219|STARLING|What have they got you doing?|speech
1220|BARNEY|Orderly.|speech
1221|STARLING|"I would have figured you an R.N. by now,
or, maybe Med School."|speech
1222|BARNEY|"I prefer to stay in the Less Frivolous
professions."|speech
1223||(TAKES OUT A NOTEBOOK)|unknown
1224|STARLING|"You lasted eight years, as Orderly, in
Dr. Lechter's prison ward."|speech
1225|BARNEY|Yes, I presumed it was about him.|speech
1226|STARLING|...you...|speech
1227|BARNEY|"I'm struck by your phraseology.  I did
not"|speech
1228||last|location
1229||with him.  I was privileged to|unknown
1230|BARNEY|enjoy his company during that time.|speech
1231||"(GETTING DOWN TO BUSINESS, AS
SHE TAKES OUT A PENCIL.)"|unknown
1232|STARLING|I'm looking for...|speech
1233|BARNEY|He said, and these were his words, he|speech
1234||valued|location
1235||our time together, because I was|unknown
1236|BARNEY|civil.|speech
1237|STARLING|"Did you ever think, did you think, after
he escaped, he would come after you?"|speech
1238|BARNEY|"He told me, he preferred to Eat the Rude.
Or:  ""natural composting.""  Do you think
he'd come after"|speech
1239||you|location
1240||"STARLING LOOKS OUT THE WINDOW.
ANGLE HER POV
OUT THE WINDOW, SE SEE THE DOVE CIRCLING THE DEAD DOVE ON THE
RATTY PIECE OF GRASS."|stage direction
1241||(TURNING BACK)|unknown
1242|STARLING|What...?|speech
1243|BARNEY|"I asked you how you like your coffee...?
We have black and bitter.  As the Soul of
Man.  Or light and sweet, as the world-
view of the self-delusive."|speech
1244|STARLING|We got a bunch of|speech
1245||"materials
, coming up"|location
1246|STARLING|"at auction.  Materials which disappeared
from Dr. Lechter's cell, drawings he
made, his"|speech
1247||books|location
1248|BARNEY|Yes?|speech
1249|STARLING|"And I'd like your help, determining
who's bidding for their purchase."|speech
1250|BARNEY|Why me?|speech
1251|STARLING|Waal, because your|speech
1252||"selling
'em... Two"|location
1253|STARLING|"years ago, his annotated Dictionary of
Cuisine, by Alexander Dumas, went for
sixteen thousand dollars.
Seller's affidavit of ownership, signed
Cary Panz.  P.A.N.Z.  Sounds to me like
an Orderly.  Whadja clear on the book?
Ten, twelve grand?"|speech
1254|BARNEY|...very good.|speech
1255|STARLING|"Here's what they want you to do:  we
want the rest of the stuff you stole from
his cell."|speech
1256|BARNEY|...why?|speech
1257|STARLING|"Let's just say they got a passion for
collectibles..."|speech
1258|BARNEY|"You said ""here's what"|speech
1259||they|location
1260||want you to|unknown
1261|BARNEY|"do...""  Why?"|speech
1262|STARLING|Now, whyn't you help us?|speech
1263|BARNEY|That would adversely impact my income.|speech
1264|STARLING|"Not as much as being jailed for theft of
Government Property, or for failure to
pay income tax, on undisclosed income."|speech
1265|BARNEY|We could skip the Gavotte.|speech
1266|STARLING|Say it in English.|speech
1267|BARNEY|"Lechter's not buying up his Memorabilia.
He keeps it all in his ""mind,"" do you
see...?"|speech
1268|STARLING|Then who's buying it?|speech
1269||(SHRUGS)|unknown
1270|BARNEY|There's one or two freaks, and, for a|speech
1271||"Pass
,"" I'll rat them out to you..."|location
1272||"(HE TAKES A PENCIL, AND PUTS A
COUPLE OF NAMES IN HER BOOK,
LEANING OVER HER)"|unknown
1273||That's|location
1274||the spirit...|unknown
1275||ANGLE, BARNEY AS HE LEANS OVER, LOOMING OVER STARLING.|stage direction
1276|BARNEY|...aren't you afraid of me...?|speech
1277|STARLING|You want me to be?|speech
1278|BARNEY|I'd prefer it...|speech
1279||(HE FINISHES WRITING)|unknown
1280|BARNEY|But it's just a vacant exercise.|speech
1281||"HE AND STARLING FINISH THEIR COFFEE.  HE BEGINS TO WALK HER
OUT.
ANGLE EXT BARNEY'S APARTMENT, AS THEY EXIT."|stage direction
1282|STARLING|A vacant exercise,|speech
1283||why|location
1284|BARNEY|"You said ""here's what"|speech
1285||they|location
1286||want you|unknown
1287|BARNEY|"to do.""  Aren't you part of them
anymore...?  Aren't you part of the FBI?
'No Girl's Allowed,' or"|speech
1288||"what
?  Have you"|location
1289|BARNEY|transgressed...?|speech
1290|STARLING|Let's keep it to business, shall we?|speech
1291|BARNEY|"...why have they stuck you on this silly
little roust?"|speech
1292|STARLING|...they did it for a lark.|speech
1293|BARNEY|"Oh, Good.  The ornithological
leitmotif..."|speech
1294||"HE TAKES HER OVER TO THE DEAD BIRD.  HE PICKS UP THE DEAD
BIRD, AND SMOOTHS ITS FEATHERS.  HE ADDRESSES THE CIRCLING
DOVE."|stage direction
1295|BARNEY (cont'd)|"Off you go.  You've grieved enough.
Anything more would be self-indulgence."|speech
1296||"(AS SHE LOOKS AT HER BOOK OF
NAMES)"|unknown
1297||Who|location
1298||are these guys...?|unknown
1299|BARNEY|Rich, comic book freaks.|speech
1300|STARLING|And why is it a vacant exercise?|speech
1301|BARNEY|"Because we both know who's buying the
Lechteriana."|speech
1302|STARLING|Who would that be.|speech
1303||"(AS IF STATING THE MOST
OBVIOUS FACT.)"|unknown
1304|BARNEY|"Mason Verger.  For he cannot be free.
Dr. Lechter refashioned his body so it
mirrors his soul, what an impossible
injustice.  Can"|speech
1305||you|location
1306||be free....?|unknown
1307|STARLING|No, you're wrong about Verger.|speech
1308|BARNEY|Oh, yes.  He's found Peace.|speech
1309|STARLING|"Well, if he hasn't, I'm vastly
mistaken."|speech
1310||"(PAUSES, AND LOOKS AT HER
INTENTLY)"|unknown
1311|BARNEY|And have|speech
1312||you|location
1313||"found Peace..?
(PAUSE)"|unknown
1314||"ANGLE, ON BARNEY, AS HE STARTS PUTTING THE DEAD BIRD IN
HIS POCKET."|stage direction
1315|STARLING|What'll you do with the bird...?|speech
1316|BARNEY|"Pluck it, and eat it.  It was so good to
see you.."|speech
1317||"BARNEY GOES BACK INTO HIS APARTMENT BUILDING.
INT FBI HEADQUARTERS DAY.
STARLING IS COMING INTO THE READYROOM AREA, AND PASSES JOHN
BRIGHAM."|stage direction
1318|BRIGHAM|How you doin?|speech
1319|STARLING|M'I gonna see you tonight?|speech
1320|BRIGHAM|That's right.|speech
1321|STARLING|Then I'm doing fine.|speech
1322|BRIGHAM|What's new onna street?|speech
1323|STARLING|All Quiet Along the Potomac...|speech
1324||"A TECHNICIAN WALKS BY AND STARLING RIPS A PAGE OUT OF HER
NOTEBOOK AND HANDS IT TO HIM."|stage direction
1325|STARLING (cont'd)|Can we run this guy down?|speech
1326|TECHNICIAN|Who is he?|speech
1327|STARLING|"His job description?  He's a comic book
freak."|speech
1328|TECHNICIAN|Whadda we want him for...?|speech
1329|STARLING|"Insufficient Animation.  Just get me his
vital signs, will you...?"|speech
1330||(TO BRIGHAM)|unknown
1331|STARLING|Catcha later...|speech
1332||(SHE WALKS ON.)|unknown
1333||"ANGLE INS.
THE X-RAY MARKED"|stage direction
1334||"HANNIBAL LECHTER
.  NEXT TO IT, A
SKETCH"|location
1335||OF THE BACK OF THE HAND, WITH A|stage direction
1336||"SCAR
, IN THE SHAPE OF A"|location
1337||"NUMERAL 3 ON IT.
A TECHNICIAN IS DISCUSSING THE MATERIALS WITH CRAWFORD."|stage direction
1338|TECHNICIAN|"Which would, of necessity, have left
this scar in the shape of the number ""3."""|speech
1339|CRAWFORD|Why a Three?|speech
1340|TECHNICIAN|"It requires two flaps to close the area
between the..."|speech
1341||STARLING PASSES.|stage direction
1342|CRAWFORD|"Starling:  come look at this:  did you
see this?"|speech
1343|STARLING|Yes sir, I saw it.|speech
1344||"(HE HANDS HER A COPY OF THE X-
RAY.)"|unknown
1345||(NODS)|unknown
1346|CRAWFORD|"We have a memo here, from your friend Mr.
Krendler at the Justice Department."|speech
1347|STARLING|I am all attention.|speech
1348|CRAWFORD|"He requests your presence, once again,
as part of..."|speech
1349||"HE HANDS HER THE MEMO.
INT FBI CAFETERIA DAY.
STARLING COMES DOWN THE STEAMTABLE LINE WITH A TRAY.  CAMERA
TAKES HER TO MAPP, WHO IS EATING LUNCH, STARLING SITS."|stage direction
1350|STARLING|Just the person I'm looking for.|speech
1351|MAPP|And why would that be...?|speech
1352||"STARLING SITS AND STARTS TO EAT.  MAPP PICKS UP THE MEMO
FROM THE SMALL FOLDER ON STARLING'S TRAY."|stage direction
1353|STARLING|"Because you're going to help me plan a
party."|speech
1354|MAPP|You're going to|speech
1355||do|location
1356||that?|unknown
1357|STARLING|"I'm going to do it, and you're going to
catch the bouquet."|speech
1358||MAPP READS THE MEMO.|stage direction
1359|MAPP|"The Multi-Jurisdiction Task Force:  read
alphabet soup, for the continued
pursuit, and in preparation for the
apprehension of the fugitive, Evelda
Drumgo.  The man's hazing you."|speech
1360|STARLING|"My daddy would say:  accept with glee the
things you cannot change."|speech
1361||MAPP PICKS UP THE X-RAY.|stage direction
1362|MAPP|"I'll tell you what:  I should go in
there, volunteer to fill up his Female
Quota."|speech
1363||"(OF THE X-RAY.  SHE HOLDS IT
UP, SEEKING INFORMATION)"|unknown
1364|STARLING|"Mr. Crawford asked my opinion.  Here
we've got a purported x-ray, Dr.
Lechter's surgery.  Do we keep it
secret, or broadcast it?"|speech
1365|MAPP|"Saying what, ""Look out for a guy with ten
fingers...?"""|speech
1366|STARLING|Yeah, that's too Hip for the Room.|speech
1367||(OF THE NOTE)|unknown
1368|MAPP|"You stay offa this Alphabet Soup Detail,
all this half-baked, cowboy stuff, till
after you get your"|speech
1369||mind|location
1370||cleared.... you|unknown
1371|MAPP|don't wanna go out there a half-step|speech
1372||slow|location
1373|STARLING|I don't wanna go out there at|speech
1374||all|location
1375|MAPP|"What do you want to do?  You want to jam
up that sonofabitch Krendler."|speech
1376|STARLING|No.  I want to buy a dog.|speech
1377||(PAUSE)|unknown
1378|MAPP|What broke|speech
1379||you|location
1380||free, Girl?|unknown
1381|STARLING|"I met a man, and His Troubles Were
Greater Than Mine..."|speech
1382||"SHE EXTRACTS THE SMALL CARD VERGER HAS GIVEN HER.  AND WE SEE
IT, AS SHE LOOKS AT IT.
""DO NOT GIVE IN TO ADVERSITY.  DO NOT TRUST TO PROPERTY.
NONE OF THIS IS IN YOUR CONTROL.  BE HAPPY.  BE KIND.""
INT VERGER'S MANSION--PLAYROOM--DAY.
HAPPY SMALL CHILDREN PLAYING.  ONE SMALL BOY, SMILING, IS
APPROACHED BY A LOVELY YOUNG NURSE, DRESSED IN WHITE.  SHE
WHISPERS TO HIM AND HE SMILES AND NODS, AND TAKES HER
HAND, AS THEY WALK OFF.
ANGLE INT VERGER'S MEDICAL FACILITY.
WE SEE THE YOUNG CHILD, FRANKLIN, BEING LED OFF ON A TV
SCREEN.  WE SEE HIS PROGRESS ONTO ANOTHER SCREEN SHOWING THE
HALL, AND THE OLD WOMAN, ROSIE, KNITTING.
ANGLE
CORDELL, STANDING BY VERGER'S BED.  CORDELL HOLDS A FOLDER
MARKED ""DEPARTMENT OF CHILD WELFARE.  CITY OF BALTIMORE.""
HE IS FINISHED READING IT."|stage direction
1383|CORDELL|"""...and age-appropriate large and small
motor skills.  His unfortunate home
situation has made it necessary for
Franklin to form immediate attachments
with adults, which we understand to have
contributed to many instances of his
abuse."""|speech
1384||"SOUND OF A ""WHOOSH,"" AS A DOOR OPENS, CORDELL CLOSES THE
FOLDER.  HE LOOKS TOWARD THE DOOR.
ANGLE
IN THE BED, VERGER, HIS FACE OBSCURED BY A TELEVISION
MONITOR.  WE HEAR THE WHIR OF A TV CAMERA.
WE SEE THE CAMERA, ABOVE VERGER'S BED, MOVING.
ANGLE
ON A TV SCREEN, WE SEE THE CAMERA TRACK, AND TAKE THE
FRIGHTENED FRANKLIN, AND THE NURSE STANDING NEXT TO HIM,
THE NURSE MOTIONS FRANKLIN FORWARD.
ANGLE, ON CORDELL, LOOKING DOWN AT VERGER.  (NB THROUGHOUT,
VERGER SHOULD NEVER BE SEEN.  HE IS"|stage direction
1385||INFERRED|location
1386||THROUGH THE|unknown
1387||"REACTIONS OF THOSE AROUND HIM.  AND HE, AND IN PARTICULAR,
HIS"|stage direction
1388||FACE|location
1389||SHOULD ALWAYS BE OBSCURED--A TEASE--BY THIS OR THAT|unknown
1390||"INTERVENING OBJECT.)
CORDELL NODS, AS IF IN RESPONSE TO A SIGN FROM VERGER.  HE
LAYS THE HOSPITAL FOLDER ON A SORT OF XEROX MACHINE.
ANGLE ON VERGER'S ELECTRONIC DISPLAY.  THE VARIOUS TV
SCREENS, THE HOSPITAL FOLDER, NOW COMING INTO VIEW ON A
SCREEN ON WHICH WE READ THE LOGO OF THE BALTIMORE CHILD
WELFARE, AND ""JAMES, FRANKLIN, BORN JUNE 5, 1991,"" AND A
PHOTO OF HIM.  ON THE ADJACENT SCREEN WE SEE THE YOUNG BOY
COMING FORWARD AT THE URGING OF HIS NURSE.  HIS EYES
GROWING WIDE WITH FEAR.
ANGLE
FROM BEHIND FRANKLIN, AS HIS BODY OBSCURES OUR VIEW OF
VERGER, AND WE HEAR THE ELECTRONICALLY ENHANCED VOICE OF
VERGER CONVERSING WITH HIM."|stage direction
1391|VERGER|Are you Franklin ?|speech
1392|FRANKLIN|...Franklin.|speech
1393|VERGER|Where do you live?|speech
1394|FRANKLIN|With Mama and Shirley and Stringbean.|speech
1395||ANGLE SHIFT TO|stage direction
1396||OVER|location
1397||VERGER, ONTO THE FRIGHTENED BOY.  IN THE|unknown
1398||"BG WE SEE THE NURSE BEATING A STRATEGIC RETREAT TO THE DOOR,
AND AFTER HER EXIT, WE SEE HER APPEAR ON THE SCREEN WHICH
SHOWS THE CORRIDOR, TAKING A CHAIR ACROSS FROM ""ROSIE,"" WE
SEE HER SIT AND TAKE OUT A BOOK AND READ.  AS VERGER TALKS
WITH FRANKLIN, WE SEE THE INFORMATION ON THE ""TEXT"" SCREEN
SCROLL, WHICH NEW INFO WE SEE REFLECTED IN VERGER'S
QUESTIONS."|stage direction
1399|FRANKLIN (cont'd)|But Stringbean, he in and out.|speech
1400|VERGER|"In and out.  Yes.  And Mama... and Mama,
is not your real Mama, is she Franklin?"|speech
1401|FRANKLIN|She my foster.|speech
1402|VERGER|"She's not the first foster that you've
had."|speech
1403||Is|location
1404||she?|unknown
1405|FRANKLIN|No.|speech
1406||"(THE CHILD LOOKS AROUND, AND,
FINDING NO SUPPORT, LOOKS
BACK AT VERGER.)"|unknown
1407|VERGER|Do you like it at your home, Franklin?|speech
1408||(FRIGHTENING)|unknown
1409|FRANKLIN|We got KittyKat...|speech
1410|VERGER|Yes.... yes...|speech
1411|FRANKLIN|"...and Shirly, let me sleep with her
sometime."|speech
1412|VERGER|"Yes.  Franklin, you can't live there
anymore.  With Mama and Shirly and
Kittykat.  You have to go away."|speech
1413|FRANKLIN|...who say...?|speech
1414|VERGER|"The government says.  Mama has lost her
job, so she can't be your foster
mother.  The police found a marijuana
cigarette in your home.  You can't see
Mama anymore.  Or Shirley.  Or Kitty
Cat.  That's what the"|speech
1415||Government|location
1416||says...|unknown
1417||ANGLE XCU ON FRANKLIN.|stage direction
1418|VERGER (cont'd)|"...or perhaps they just don't want you
anymore.  Could that be?  And, do you
know what will happen to Kitty Cat?  When
you go away.  The police will take her,
and they'll give her a shot.  With a
shiny needle.  They'll give Kitty Cat a
shot.  And it will hurt her.  And then
she will die."|speech
